28396, -44.5, 2061.0
28397, -82.0, 1296.0
28398, -26.5, 1359.0
28399, -25.0, 1417.5
28400, -46.0, 1944.0
28401, -46.0, 1944.0
28402, -26.5, 1359.0
28403, -46.5, 1909.0
28404, -64.0, 1944.0
28405, -46.5, 1939.0
28406, -80.5, 1521.0
28407, -43.0, 2173.5
28408, -46.0, 1944.0
28409, -43.0, 2173.5
28410, -44.5, 2061.0
28411, -28.5, 1279.0
28412, -64.0, 1944.0
28413, -62.5, 2115.0
28414, -64.0, 1944.0
28415, -25.0, 1417.5
28416, -44.5, 2061.0
28417, -46.0, 1944.0
28418, -82.0, 1296.0
28419, -28.0, 1296.0
28420, -25.0, 1417.5
28421, -8.5, 9.0
28422, -64.0, 1944.0
28423, -46.0, 1944.0
28424, -43.0, 2173.5
28425, -26.5, 1359.0
28426, -62.5, 2115.0
28427, -44.5, 2061.0
28428, -62.5, 2115.0
28429, -64.0, 1944.0
28430, -44.5, 2061.0
28431, -28.0, 1296.0
28432, -43.0, 2173.5
28433, -64.0, 1944.0
28434, -5.5, 13.5
28435, -23.5, 1471.5
28436, -64.0, 1944.0
28437, -26.5, 1359.0
28438, -26.5, 1359.0
28439, -26.5, 1359.0
28440, -62.5, 2115.0
28441, -46.5, 1939.0
28442, -64.0, 1944.0
28443, -64.0, 1944.0
28444, -8.5, 9.0
28445, -43.0, 2173.5
28446, -26.5, 1359.0
28447, -23.5, 1471.5
28448, -23.5, 1471.5
28449, -28.0, 1296.0
28450, -28.0, 1296.0
28451, -82.0, 1296.0
28452, -62.5, 2115.0
28453, -26.5, 1359.0
28454, -44.5, 2061.0
28455, -44.5, 2061.0
28456, -8.5, 9.0
28457, -62.5, 2115.0
28458, -46.0, 1944.0
28459, -25.0, 1417.5
28460, -26.5, 1359.0
28461, -28.0, 1296.0
28462, -28.0, 1296.0
28463, -48.0, 1816.0
28464, -64.5, 1921.0
28465, -30.0, 1240.0
28466, -44.5, 2061.0
28467, -30.0, 1240.0
28468, -46.0, 1944.0
28469, -28.0, 1296.0
28470, -62.5, 2115.0
28471, -82.0, 1296.0
28472, -46.0, 1944.0
28473, -43.0, 2173.5
28474, -62.5, 2115.0
28475, -46.0, 1944.0
28476, -80.5, 1521.0
28477, -64.0, 1944.0
28478, -25.0, 1417.5
28479, -27.0, 1343.5
28480, -61.0, 2281.5
28481, -44.5, 2061.0
28482, -43.0, 2173.5
28483, -8.5, 9.0
28484, -45.0, 2027.5
28485, -62.5, 2115.0
28486, -44.5, 2061.0
28487, -25.0, 1417.5
28488, -46.0, 1944.0
28489, -64.0, 1944.0
28490, -82.0, 1296.0
28491, -28.0, 1296.0
28492, -25.0, 1417.5
28493, -23.5, 1471.5
28494, -64.0, 1944.0
28495, -28.0, 1296.0
28496, -28.0, 1296.0
28497, -64.0, 1944.0
28498, -44.5, 2061.0
28499, -64.0, 1944.0
28500, -80.5, 1521.0
28501, -44.5, 2061.0
28502, -44.5, 2061.0
28503, -44.5, 2061.0
28504, -46.0, 1944.0
28505, -64.0, 1944.0
28506, -26.5, 1359.0
28507, -82.0, 1296.0
28508, -64.0, 1944.0
28509, -26.5, 1359.0
28510, -46.0, 1944.0
28511, -64.0, 1944.0
28512, -46.0, 1944.0
28513, -46.0, 1944.0
28514, -9.0, 11.5
28515, -64.0, 1944.0
28516, -46.0, 1944.0
28517, -26.5, 1359.0
28518, -28.5, 1309.0
28519, -46.0, 1944.0
28520, -10.0, 0.0
28521, -26.5, 1359.0
28522, -8.5, 9.0
28523, -5.5, 13.5
28524, -62.5, 2115.0
28525, -62.5, 2115.0
28526, -27.0, 1343.5
28527, -26.5, 1359.0
28528, -26.5, 1359.0
28529, -26.5, 1359.0
28530, -46.0, 1944.0
28531, -44.5, 2061.0
28532, -62.5, 2115.0
28533, -46.0, 1944.0
28534, -44.5, 2061.0
28535, -7.0, 13.5
28536, -25.0, 1417.5
28537, -46.0, 1944.0
28538, -26.5, 1359.0
28539, -64.0, 1944.0
28540, -28.0, 1296.0
28541, -10.0, 0.0
28542, -44.5, 2061.0
28543, -8.5, 9.0
28544, -66.0, 1744.0
28545, -82.0, 1296.0
28546, -8.5, 9.0
28547, -64.0, 1944.0
28548, -26.5, 1359.0
28549, -44.5, 2061.0
28550, -25.0, 1417.5
28551, -43.0, 2173.5
28552, -44.5, 2061.0
28553, -82.0, 1296.0
28554, -7.0, 13.5
28555, -25.0, 1417.5
28556, -64.0, 1944.0
28557, -62.5, 2115.0
28558, -64.0, 1944.0
28559, -41.5, 2281.5
28560, -46.5, 1939.0
28561, -44.5, 2061.0
28562, -64.0, 1944.0
28563, -43.0, 2173.5
28564, -46.0, 1944.0
28565, -25.0, 1417.5
28566, -8.5, 9.0
28567, -5.5, 13.5
28568, -46.0, 1944.0
28569, -10.5, 31.0
28570, -80.5, 1521.0
28571, -28.0, 1296.0
28572, -44.5, 2061.0
28573, -44.5, 2061.0
28574, -8.5, 9.0
28575, -46.0, 1944.0
28576, -44.5, 2061.0
28577, -46.0, 1944.0
28578, -44.5, 2061.0
28579, -44.5, 2061.0
28580, -28.0, 1296.0
28581, -26.5, 1359.0
28582, -8.5, 9.0
28583, -28.0, 1296.0
28584, -44.5, 2061.0
28585, -28.0, 1296.0
28586, -26.5, 1359.0
28587, -43.0, 2173.5
28588, -46.0, 1944.0
28589, -44.5, 2061.0
28590, -26.5, 1359.0
28591, -25.0, 1417.5
28592, -25.0, 1417.5
28593, -44.5, 2061.0
28594, -64.0, 1944.0
28595, -43.0, 2173.5
28596, -44.5, 2061.0
28597, -26.5, 1359.0
28598, -25.0, 1417.5
28599, -10.0, 0.0
28600, -10.0, 0.0
28601, -26.5, 1359.0
28602, -44.5, 2061.0
28603, -64.0, 1944.0
28604, -44.5, 2061.0
28605, -26.5, 1359.0
28606, -44.5, 2061.0
28607, -26.5, 1359.0
28608, -43.0, 2173.5
28609, -26.5, 1359.0
28610, -62.5, 2115.0
28611, -25.0, 1417.5
28612, -28.0, 1296.0
28613, -64.0, 1944.0
28614, -62.5, 2115.0
28615, -46.0, 1944.0
28616, -44.5, 2061.0
28617, -26.5, 1359.0
28618, -26.5, 1359.0
28619, -46.0, 1944.0
28620, -80.5, 1521.0
28621, -46.0, 1944.0
28622, -43.0, 2173.5
28623, -46.0, 1944.0
28624, -46.0, 1944.0
28625, -82.0, 1296.0
28626, -64.0, 1944.0
28627, -64.0, 1944.0
28628, -26.5, 1359.0
28629, -64.0, 1944.0
28630, -26.5, 1359.0
28631, -43.0, 2173.5
28632, -43.0, 2173.5
28633, -28.0, 1296.0
28634, -28.0, 1296.0
28635, -80.5, 1521.0
28636, -23.5, 1471.5
28637, -26.5, 1359.0
28638, -43.0, 2173.5
28639, -64.0, 1944.0
28640, -43.0, 2173.5
28641, -48.0, 1816.0
28642, -28.0, 1296.0
28643, -44.5, 2061.0
28644, -44.5, 2061.0
28645, -46.0, 1944.0
28646, -26.5, 1359.0
28647, -82.0, 1296.0
28648, -46.0, 1944.0
28649, -8.5, 9.0
28650, -44.5, 2061.0
28651, -25.0, 1417.5
28652, -44.5, 2061.0
28653, -26.5, 1359.0
28654, -46.0, 1944.0
28655, -82.0, 1296.0
28656, -26.5, 1359.0
28657, -26.5, 1359.0
28658, -46.0, 1944.0
28659, -26.5, 1359.0
28660, -26.5, 1359.0
28661, -44.5, 2061.0
28662, -44.5, 2061.0
28663, -82.0, 1296.0
28664, -25.0, 1417.5
28665, -44.5, 2061.0
28666, -64.5, 1921.0
28667, -46.5, 1909.0
28668, -46.0, 1944.0
28669, -8.5, 9.0
28670, -44.5, 2061.0
28671, -64.0, 1944.0
28672, -62.5, 2115.0
28673, -43.0, 2173.5
28674, -46.0, 1944.0
28675, -28.0, 1296.0
28676, -26.5, 1359.0
28677, -63.0, 2063.5
28678, -46.0, 1944.0
28679, -23.5, 1471.5
28680, -64.0, 1944.0
28681, -43.0, 2173.5
28682, -12.5, 15.0
28683, -28.0, 1296.0
28684, -44.5, 2061.0
28685, -44.5, 2061.0
28686, -46.0, 1944.0
28687, -100.0, 0.0
28688, -46.0, 1944.0
28689, -44.5, 2061.0
28690, -62.5, 2115.0
28691, -44.5, 2061.0
28692, -82.0, 1296.0
28693, -44.5, 2061.0
28694, -62.5, 2115.0
28695, -64.0, 1944.0
28696, -8.5, 9.0
28697, -7.5, 17.5
28698, -26.5, 1359.0
28699, -64.0, 1944.0
28700, -26.5, 1359.0
28701, -46.0, 1944.0
28702, -64.0, 1944.0
28703, -25.0, 1417.5
28704, -43.0, 2173.5
28705, -23.5, 1471.5
28706, -44.5, 2061.0
28707, -43.0, 2173.5
28708, -43.0, 2173.5
28709, -64.5, 1921.0
28710, -26.5, 1359.0
28711, -25.0, 1417.5
28712, -44.5, 2061.0
28713, -44.5, 2061.0
28714, -7.0, 13.5
28715, -46.0, 1944.0
28716, -44.5, 2061.0
28717, -26.5, 1359.0
28718, -64.0, 1944.0
28719, -44.5, 2061.0
28720, -26.5, 1359.0
28721, -46.0, 1944.0
28722, -44.5, 2061.0
28723, -82.0, 1296.0
28724, -26.5, 1359.0
28725, -46.0, 1944.0
28726, -28.5, 1279.0
28727, -82.0, 1296.0
28728, -8.5, 9.0
28729, -62.5, 2115.0
28730, -27.0, 1373.5
28731, -46.0, 1944.0
28732, -46.0, 1944.0
28733, -5.5, 13.5
28734, -46.5, 1939.0
28735, -46.0, 1944.0
28736, -44.5, 2061.0
28737, -46.0, 1944.0
28738, -46.0, 1944.0
28739, -43.0, 2173.5
28740, -63.0, 2063.5
28741, -46.0, 1944.0
28742, -82.0, 1296.0
28743, -10.0, 0.0
28744, -64.0, 1944.0
28745, -28.0, 1296.0
28746, -44.5, 2061.0
28747, -28.0, 1296.0
28748, -26.5, 1359.0
28749, -7.0, 13.5
28750, -26.5, 1359.0
28751, -28.0, 1296.0
28752, -10.0, 0.0
28753, -62.5, 2115.0
28754, -44.5, 2061.0
28755, -62.5, 2115.0
28756, -25.0, 1417.5
28757, -46.0, 1944.0
28758, -46.0, 1944.0
28759, -41.5, 2281.5
28760, -25.0, 1417.5
28761, -25.0, 1417.5
28762, -46.0, 1944.0
28763, -46.0, 1944.0
28764, -64.0, 1944.0
28765, -5.5, 13.5
28766, -8.5, 9.0
28767, -80.5, 1521.0
28768, -62.5, 2115.0
28769, -26.5, 1359.0
28770, -46.0, 1944.0
28771, -7.0, 13.5
28772, -82.0, 1296.0
28773, -28.0, 1296.0
28774, -25.0, 1417.5
28775, -26.5, 1359.0
28776, -62.5, 2115.0
28777, -44.5, 2061.0
28778, -82.0, 1296.0
28779, -62.5, 2115.0
28780, -44.5, 2061.0
28781, -46.0, 1944.0
28782, -43.0, 2173.5
28783, -8.5, 9.0
28784, -43.0, 2173.5
28785, -28.5, 1309.0
28786, -44.5, 2061.0
28787, -25.0, 1417.5
28788, -43.0, 2173.5
28789, -26.5, 1359.0
28790, -43.0, 2173.5
28791, -44.5, 2061.0
28792, -44.5, 2061.0
28793, -41.5, 2281.5
28794, -64.0, 1944.0
28795, -62.5, 2115.0
28796, -46.0, 1944.0
28797, -44.5, 2061.0
28798, -44.5, 2061.0
28799, -82.0, 1296.0
28800, -46.0, 1944.0
28801, -64.0, 1944.0
28802, -43.0, 2173.5
28803, -28.0, 1296.0
28804, -7.0, 13.5
28805, -66.0, 1744.0
28806, -44.5, 2061.0
28807, -41.5, 2281.5
28808, -28.0, 1296.0
28809, -62.5, 2115.0
28810, -28.0, 1296.0
28811, -62.5, 2115.0
28812, -25.0, 1417.5
28813, -61.0, 2281.5
28814, -44.5, 2061.0
28815, -44.5, 2061.0
28816, -28.5, 1309.0
28817, -28.0, 1296.0
28818, -46.0, 1944.0
28819, -44.5, 2061.0
28820, -10.0, 0.0
28821, -7.0, 13.5
28822, -82.0, 1296.0
28823, -44.5, 2061.0
28824, -44.5, 2061.0
28825, -64.0, 1944.0
28826, -26.5, 1359.0
28827, -46.0, 1944.0
28828, -64.0, 1944.0
28829, -26.5, 1359.0
28830, -5.5, 13.5
28831, -25.0, 1417.5
28832, -28.5, 1309.0
28833, -28.0, 1296.0
28834, -26.5, 1359.0
28835, -28.0, 1296.0
28836, -43.0, 2173.5
28837, -44.5, 2061.0
28838, -25.0, 1417.5
28839, -26.5, 1359.0
28840, -80.5, 1521.0
28841, -43.0, 2173.5
28842, -7.0, 13.5
28843, -30.0, 1240.0
28844, -44.5, 2061.0
28845, -25.0, 1417.5
28846, -25.0, 1417.5
28847, -44.5, 2061.0
28848, -44.5, 2061.0
28849, -46.0, 1944.0
28850, -46.0, 1944.0
28851, -44.5, 2061.0
28852, -61.0, 2281.5
28853, -66.0, 1744.0
28854, -44.5, 2061.0
28855, -80.5, 1521.0
28856, -23.5, 1471.5
28857, -8.5, 9.0
28858, -48.0, 1816.0
28859, -25.0, 1417.5
28860, -25.0, 1417.5
28861, -28.5, 1309.0
28862, -82.0, 1296.0
28863, -25.0, 1417.5
28864, -44.5, 2061.0
28865, -25.0, 1417.5
28866, -45.0, 2027.5
28867, -44.5, 2061.0
28868, -28.0, 1296.0
28869, -5.5, 13.5
28870, -26.5, 1359.0
28871, -28.5, 1309.0
28872, -8.5, 9.0
28873, -64.0, 1944.0
28874, -64.0, 1944.0
28875, -44.5, 2061.0
28876, -100.0, 0.0
28877, -45.0, 2027.5
28878, -43.0, 2173.5
28879, -25.0, 1417.5
28880, -82.0, 1296.0
28881, -25.0, 1417.5
28882, -80.5, 1521.0
28883, -28.0, 1296.0
28884, -25.0, 1417.5
28885, -84.0, 1024.0
28886, -44.5, 2061.0
28887, -8.5, 9.0
28888, -82.0, 1296.0
28889, -44.5, 2061.0
28890, -25.0, 1417.5
28891, -46.0, 1944.0
28892, -8.5, 9.0
28893, -7.0, 13.5
28894, -64.0, 1944.0
28895, -46.0, 1944.0
28896, -8.5, 9.0
28897, -44.5, 2061.0
28898, -62.5, 2115.0
28899, -5.5, 13.5
28900, -25.0, 1417.5
28901, -64.0, 1944.0
28902, -43.0, 2173.5
28903, -26.5, 1359.0
28904, -82.0, 1296.0
28905, -62.5, 2115.0
28906, -25.0, 1417.5
28907, -8.5, 9.0
28908, -26.5, 1359.0
28909, -44.5, 2061.0
28910, -64.0, 1944.0
28911, -62.5, 2115.0
28912, -23.5, 1471.5
28913, -46.0, 1944.0
28914, -44.5, 2061.0
28915, -28.5, 1309.0
28916, -46.0, 1944.0
28917, -46.0, 1944.0
28918, -46.0, 1944.0
28919, -26.5, 1359.0
28920, -44.5, 2061.0
28921, -44.5, 2061.0
28922, -100.0, 0.0
28923, -43.0, 2173.5
28924, -46.0, 1944.0
28925, -44.5, 2061.0
28926, -46.0, 1944.0
28927, -62.5, 2115.0
28928, -30.0, 1240.0
28929, -44.5, 2061.0
28930, -46.5, 1939.0
28931, -25.0, 1417.5
28932, -64.0, 1944.0
28933, -64.0, 1944.0
28934, -64.0, 1944.0
28935, -62.5, 2115.0
28936, -7.0, 13.5
28937, -64.0, 1944.0
28938, -26.5, 1359.0
28939, -61.0, 2281.5
28940, -64.0, 1944.0
28941, -64.0, 1944.0
28942, -26.5, 1359.0
28943, -26.5, 1359.0
28944, -64.0, 1944.0
28945, -8.5, 9.0
28946, -43.0, 2173.5
28947, -44.5, 2061.0
28948, -28.0, 1296.0
28949, -27.0, 1373.5
28950, -46.0, 1944.0
28951, -43.0, 2173.5
28952, -46.0, 1944.0
28953, -80.5, 1521.0
28954, -64.0, 1944.0
28955, -64.0, 1944.0
28956, -62.5, 2115.0
28957, -10.0, 0.0
28958, -44.5, 2061.0
28959, -10.0, 0.0
28960, -44.5, 2061.0
28961, -26.5, 1359.0
28962, -27.0, 1373.5
28963, -44.5, 2061.0
28964, -8.5, 9.0
28965, -64.0, 1944.0
28966, -46.5, 1909.0
28967, -82.0, 1296.0
28968, -62.5, 2115.0
28969, -7.0, 13.5
28970, -64.0, 1944.0
28971, -46.0, 1944.0
28972, -61.0, 2281.5
28973, -80.5, 1521.0
28974, -43.0, 2173.5
28975, -46.0, 1944.0
28976, -28.5, 1309.0
28977, -25.0, 1417.5
28978, -46.0, 1944.0
28979, -64.0, 1944.0
28980, -62.5, 2115.0
28981, -43.0, 2173.5
28982, -64.0, 1944.0
28983, -46.0, 1944.0
28984, -44.5, 2061.0
28985, -26.5, 1359.0
28986, -64.0, 1944.0
28987, -44.5, 2061.0
28988, -64.0, 1944.0
28989, -8.5, 9.0
28990, -80.5, 1521.0
28991, -8.5, 9.0
28992, -26.5, 1359.0
28993, -64.0, 1944.0
28994, -26.5, 1359.0
28995, -62.5, 2115.0
28996, -30.0, 1240.0
28997, -28.0, 1296.0
28998, -25.0, 1417.5
28999, -64.0, 1944.0
29000, -25.0, 1417.5
29001, -82.0, 1296.0
29002, -43.0, 2173.5
29003, -25.0, 1417.5
29004, -44.5, 2061.0
29005, -62.5, 2115.0
29006, -82.0, 1296.0
29007, -82.0, 1296.0
29008, -44.5, 2061.0
29009, -46.5, 1909.0
29010, -66.0, 1744.0
29011, -26.5, 1359.0
29012, -44.5, 2061.0
29013, -64.0, 1944.0
29014, -43.0, 2173.5
29015, -28.0, 1296.0
29016, -62.5, 2115.0
29017, -64.0, 1944.0
29018, -26.5, 1359.0
29019, -28.0, 1296.0
29020, -64.0, 1944.0
29021, -44.5, 2061.0
29022, -64.0, 1944.0
29023, -10.5, 1.0
29024, -44.5, 2061.0
29025, -62.5, 2115.0
29026, -64.0, 1944.0
29027, -61.0, 2281.5
29028, -44.5, 2061.0
29029, -43.0, 2173.5
29030, -44.5, 2061.0
29031, -62.5, 2115.0
29032, -44.5, 2061.0
29033, -28.0, 1296.0
29034, -46.0, 1944.0
29035, -82.0, 1296.0
29036, -44.5, 2061.0
29037, -46.0, 1944.0
29038, -46.0, 1944.0
29039, -44.5, 2061.0
29040, -44.5, 2061.0
29041, -82.0, 1296.0
29042, -80.5, 1521.0
29043, -26.5, 1359.0
29044, -100.0, 0.0
29045, -46.0, 1944.0
29046, -26.5, 1359.0
29047, -62.5, 2115.0
29048, -44.5, 2061.0
29049, -26.5, 1359.0
29050, -25.0, 1417.5
29051, -7.0, 13.5
29052, -64.0, 1944.0
29053, -46.0, 1944.0
29054, -64.5, 1921.0
29055, -44.5, 2061.0
29056, -64.0, 1944.0
29057, -23.5, 1471.5
29058, -7.0, 13.5
29059, -64.0, 1944.0
29060, -25.0, 1417.5
29061, -46.0, 1944.0
29062, -62.5, 2115.0
29063, -46.0, 1944.0
29064, -26.5, 1359.0
29065, -26.5, 1359.0
29066, -46.0, 1944.0
29067, -64.0, 1944.0
29068, -64.0, 1944.0
29069, -8.5, 9.0
29070, -25.0, 1417.5
29071, -64.0, 1944.0
29072, -23.5, 1471.5
29073, -64.0, 1944.0
29074, -46.0, 1944.0
29075, -26.5, 1359.0
29076, -44.5, 2061.0
29077, -5.5, 13.5
29078, -28.0, 1296.0
29079, -44.5, 2061.0
29080, -5.5, 13.5
29081, -46.0, 1944.0
29082, -44.5, 2061.0
29083, -64.0, 1944.0
29084, -28.0, 1296.0
29085, -46.0, 1944.0
29086, -12.0, 16.0
29087, -25.0, 1417.5
29088, -28.0, 1296.0
29089, -26.5, 1359.0
29090, -44.5, 2061.0
29091, -26.5, 1359.0
29092, -8.5, 9.0
29093, -8.5, 9.0
29094, -64.0, 1944.0
29095, -23.5, 1471.5
29096, -46.0, 1944.0
29097, -28.0, 1296.0
29098, -28.0, 1296.0
29099, -62.5, 2115.0
29100, -44.5, 2061.0
29101, -62.5, 2115.0
29102, -46.0, 1944.0
29103, -61.0, 2281.5
29104, -28.0, 1296.0
29105, -26.5, 1359.0
29106, -41.5, 2281.5
29107, -7.0, 13.5
29108, -44.5, 2061.0
29109, -82.0, 1296.0
29110, -28.0, 1296.0
29111, -80.5, 1521.0
29112, -61.0, 2281.5
29113, -28.0, 1296.0
29114, -44.5, 2061.0
29115, -26.5, 1359.0
29116, -80.5, 1521.0
29117, -64.0, 1944.0
29118, -8.5, 9.0
29119, -28.0, 1296.0
29120, -26.5, 1359.0
29121, -44.5, 2061.0
29122, -7.0, 13.5
29123, -46.0, 1944.0
29124, -46.0, 1944.0
29125, -44.5, 2061.0
29126, -62.5, 2115.0
29127, -62.5, 2115.0
29128, -46.0, 1944.0
29129, -7.0, 13.5
29130, -28.0, 1296.0
29131, -80.5, 1521.0
29132, -64.0, 1944.0
29133, -28.0, 1296.0
29134, -12.0, 16.0
29135, -28.0, 1296.0
29136, -82.0, 1296.0
29137, -26.5, 1359.0
29138, -8.5, 9.0
29139, -82.0, 1296.0
29140, -44.5, 2061.0
29141, -44.5, 2061.0
29142, -43.0, 2173.5
29143, -25.0, 1417.5
29144, -46.0, 1944.0
29145, -28.0, 1296.0
29146, -23.5, 1471.5
29147, -62.5, 2115.0
29148, -8.5, 9.0
29149, -30.0, 1240.0
29150, -46.0, 1944.0
29151, -8.5, 9.0
29152, -28.0, 1296.0
29153, -64.0, 1944.0
29154, -28.0, 1296.0
29155, -44.5, 2061.0
29156, -62.5, 2115.0
29157, -62.5, 2115.0
29158, -26.5, 1359.0
29159, -46.0, 1944.0
29160, -82.0, 1296.0
29161, -26.5, 1359.0
29162, -64.0, 1944.0
29163, -28.5, 1309.0
29164, -27.0, 1373.5
29165, -80.5, 1521.0
29166, -28.0, 1296.0
29167, -43.0, 2173.5
29168, -46.0, 1944.0
29169, -44.5, 2061.0
29170, -12.0, 16.0
29171, -26.5, 1359.0
29172, -62.5, 2115.0
29173, -44.5, 2061.0
29174, -23.5, 1471.5
29175, -28.0, 1296.0
29176, -25.0, 1417.5
29177, -100.0, 0.0
29178, -25.0, 1417.5
29179, -26.5, 1359.0
29180, -43.0, 2173.5
29181, -44.5, 2061.0
29182, -25.0, 1417.5
29183, -25.0, 1417.5
29184, -25.0, 1417.5
29185, -26.5, 1359.0
29186, -46.0, 1944.0
29187, -28.0, 1296.0
29188, -28.0, 1296.0
29189, -46.5, 1909.0
29190, -28.0, 1296.0
29191, -62.5, 2115.0
29192, -44.5, 2061.0
29193, -10.0, 0.0
29194, -44.5, 2061.0
29195, -80.5, 1521.0
29196, -44.5, 2061.0
29197, -44.5, 2061.0
29198, -64.0, 1944.0
29199, -28.0, 1296.0
29200, -44.5, 2061.0
29201, -43.0, 2173.5
29202, -23.5, 1471.5
29203, -46.5, 1939.0
29204, -62.5, 2115.0
29205, -64.0, 1944.0
29206, -48.0, 1816.0
29207, -2.5, 0.0
29208, -46.0, 1944.0
29209, -46.0, 1944.0
29210, -25.0, 1417.5
29211, -44.5, 2061.0
29212, -28.0, 1296.0
29213, -46.0, 1944.0
29214, -43.0, 2173.5
29215, -25.0, 1417.5
29216, -44.5, 2061.0
29217, -25.0, 1417.5
29218, -26.5, 1359.0
29219, -41.5, 2281.5
29220, -23.5, 1471.5
29221, -43.0, 2173.5
29222, -25.0, 1417.5
29223, -46.0, 1944.0
29224, -46.0, 1944.0
29225, -44.5, 2061.0
29226, -28.0, 1296.0
29227, -64.0, 1944.0
29228, -44.5, 2061.0
29229, -28.0, 1296.0
29230, -28.0, 1296.0
29231, -43.0, 2173.5
29232, -30.0, 1240.0
29233, -62.5, 2115.0
29234, -43.0, 2173.5
29235, -46.0, 1944.0
29236, -43.0, 2173.5
29237, -43.0, 2173.5
29238, -62.5, 2115.0
29239, -44.5, 2061.0
29240, -46.0, 1944.0
29241, -64.0, 1944.0
29242, -8.5, 9.0
29243, -22.0, 1521.0
29244, -46.0, 1944.0
29245, -26.5, 1359.0
29246, -62.5, 2115.0
29247, -26.5, 1359.0
29248, -43.0, 2173.5
29249, -43.0, 2173.5
29250, -44.5, 2061.0
29251, -61.0, 2281.5
29252, -26.5, 1359.0
29253, -64.0, 1944.0
29254, -62.5, 2115.0
29255, -26.5, 1359.0
29256, -64.0, 1944.0
29257, -30.0, 1240.0
29258, -48.0, 1816.0
29259, -44.5, 2061.0
29260, -46.0, 1944.0
29261, -28.0, 1296.0
29262, -44.5, 2061.0
29263, -45.0, 2057.5
29264, -62.5, 2115.0
29265, -28.0, 1296.0
29266, -44.5, 2061.0
29267, -44.5, 2061.0
29268, -100.0, 0.0
29269, -62.5, 2115.0
29270, -46.0, 1944.0
29271, -26.5, 1359.0
29272, -64.0, 1944.0
29273, -12.0, 16.0
29274, -64.5, 1921.0
29275, -9.0, 11.5
29276, -25.0, 1417.5
29277, -46.0, 1944.0
29278, -44.5, 2061.0
29279, -62.5, 2115.0
29280, -28.5, 1309.0
29281, -45.0, 2027.5
29282, -28.0, 1296.0
29283, -30.0, 1240.0
29284, -62.5, 2115.0
29285, -44.5, 2061.0
29286, -82.0, 1296.0
29287, -82.0, 1296.0
29288, -64.0, 1944.0
29289, -26.5, 1359.0
29290, -64.0, 1944.0
29291, -62.5, 2115.0
29292, -44.5, 2061.0
29293, -5.5, 13.5
29294, -64.0, 1944.0
29295, -80.5, 1521.0
29296, -62.5, 2115.0
29297, -43.0, 2173.5
29298, -80.5, 1521.0
29299, -44.5, 2061.0
29300, -66.0, 1744.0
29301, -28.0, 1296.0
29302, -30.0, 1240.0
29303, -43.0, 2173.5
29304, -46.5, 1909.0
29305, -26.5, 1359.0
29306, -46.0, 1944.0
29307, -26.5, 1359.0
29308, -25.0, 1417.5
29309, -46.0, 1944.0
29310, -46.0, 1944.0
29311, -26.5, 1359.0
29312, -64.0, 1944.0
29313, -23.5, 1471.5
29314, -25.0, 1417.5
29315, -46.0, 1944.0
29316, -25.0, 1417.5
29317, -43.0, 2173.5
29318, -62.5, 2115.0
29319, -64.0, 1944.0
29320, -28.0, 1296.0
29321, -26.5, 1359.0
29322, -10.5, 31.0
29323, -23.5, 1471.5
29324, -44.5, 2061.0
29325, -5.5, 13.5
29326, -26.5, 1359.0
29327, -25.0, 1417.5
29328, -46.0, 1944.0
29329, -10.5, 31.0
29330, -44.5, 2061.0
29331, -10.5, 31.0
29332, -46.0, 1944.0
29333, -62.5, 2115.0
29334, -26.5, 1359.0
29335, -46.0, 1944.0
29336, -46.5, 1939.0
29337, -64.0, 1944.0
29338, -26.5, 1359.0
29339, -64.5, 1891.0
29340, -82.0, 1296.0
29341, -8.5, 9.0
29342, -43.0, 2173.5
29343, -26.5, 1359.0
29344, -26.5, 1359.0
29345, -7.0, 13.5
29346, -64.0, 1944.0
29347, -46.0, 1944.0
29348, -44.5, 2061.0
29349, -46.0, 1944.0
29350, -46.0, 1944.0
29351, -66.0, 1744.0
29352, -46.0, 1944.0
29353, -26.5, 1359.0
29354, -62.5, 2115.0
29355, -41.5, 2281.5
29356, -100.0, 0.0
29357, -44.5, 2061.0
29358, -28.0, 1296.0
29359, -28.0, 1296.0
29360, -62.5, 2115.0
29361, -80.5, 1521.0
29362, -25.0, 1417.5
29363, -64.0, 1944.0
29364, -43.0, 2173.5
29365, -28.0, 1296.0
29366, -62.5, 2115.0
29367, -43.0, 2173.5
29368, -43.0, 2173.5
29369, -28.0, 1296.0
29370, -44.5, 2061.0
29371, -5.5, 13.5
29372, -62.5, 2115.0
29373, -44.5, 2061.0
29374, -23.5, 1471.5
29375, -26.5, 1359.0
29376, -23.5, 1471.5
29377, -28.0, 1296.0
29378, -44.5, 2061.0
29379, -44.5, 2061.0
29380, -26.5, 1359.0
29381, -26.5, 1359.0
29382, -62.5, 2115.0
29383, -26.5, 1359.0
29384, -27.0, 1373.5
29385, -64.0, 1944.0
29386, -26.5, 1359.0
29387, -46.0, 1944.0
29388, -26.5, 1359.0
29389, -64.0, 1944.0
29390, -28.5, 1309.0
29391, -28.0, 1296.0
29392, -26.5, 1359.0
29393, -25.0, 1417.5
29394, -26.5, 1359.0
29395, -64.0, 1944.0
29396, -62.5, 2115.0
29397, -26.5, 1359.0
29398, -28.0, 1296.0
29399, -44.5, 2061.0
29400, -64.0, 1944.0
29401, -8.5, 9.0
